3,1021,1,1,1,1,96,96,126,130,3,3,3,3
3,1020,1,1,1,1,95,95,125,129,2,2,2,2
3,1019,1,1,1,1,97,97,125,129,1,1,1,1
3,1018,1,1,1,1,98,98,126,130,1,1,1,1
3,1017,1,1,1,1,100,100,126,130,1,1,1,1
3,1016,1,1,1,1,101,101,127,131,1,1,1,1
3,1015,1,1,1,1,103,103,127,131,1,1,1,1
3,1014,1,1,1,1,104,104,128,132,1,1,1,1
3,1013,1,1,1,1,106,106,128,132,1,1,1,1
3,1012,1,1,1,1,107,107,129,133,1,1,1,1
3,1011,1,1,1,1,109,109,129,133,1,1,1,1
3,1010,1,1,1,1,110,110,130,134,1,1,1,1
3,1009,1,1,1,1,110,112,130,134,1,1,1,1
3,1008,1,1,1,1,111,113,131,135,1,1,1,1
3,1007,1,1,1,1,109,115,131,135,3,1,1,1
3,1006,1,1,1,1,108,116,132,136,3,1,1,1
3,1005,1,1,1,1,106,118,132,136,3,1,1,1
3,1004,1,1,1,1,105,119,133,137,3,1,1,1
3,1003,1,1,1,1,103,121,133,137,3,1,1,1
3,1002,1,1,1,1,102,122,134,138,3,1,1,1
3,1001,1,1,1,1,100,124,134,138,3,1,1,1
3,1000,1,1,1,1,99,125,135,139,3,1,1,1
3,999,1,1,1,1,97,127,135,139,3,1,1,1
3,998,1,1,1,1,96,128,136,140,3,1,1,1
3,997,1,1,1,1,94,130,136,140,3,1,1,1
3,996,1,1,1,1,93,131,137,141,2,2,2,2
3,995,1,1,1,1,93,133,137,141,1,1,1,1
3,994,1,1,1,1,94,134,138,142,1,1,1,1
3,993,1,1,1,1,94,134,138,142,1,1,1,1
3,992,1,1,1,1,95,135,139,143,1,1,1,1
3,991,1,1,1,1,95,135,139,143,1,1,1,1
3,990,1,1,1,1,96,136,140,144,1,1,1,1
4,989,1,1,1,1,96,136,140,144,1,1,1,1
4,988,1,1,1,1,97,137,141,145,1,1,1,1
4,987,1,1,1,1,97,137,141,145,1,1,1,1
4,986,1,1,1,1,98,138,142,146,1,1,1,1
4,985,1,1,1,1,98,138,142,146,1,1,1,1
4,984,1,1,1,1,99,139,143,147,1,1,1,1
4,1032,1,1,1,1,99,139,143,147,2,2,2,2
4,1038,1,1,1,1,100,140,144,148,2,2,2,2
4,1044,1,1,1,1,100,140,144,148,2,2,2,2
4,1050,1,1,1,1,101,141,145,149,2,2,2,2
4,1056,1,1,1,1,101,141,145,149,2,2,2,2
4,1062,1,1,1,1,102,142,146,150,2,2,2,2
4,1068,1,1,1,1,104,142,146,150,2,2,2,2
4,1074,1,1,1,1,105,143,147,151,2,2,2,2
4,1080,1,1,1,1,107,143,147,151,2,2,2,2
4,1086,1,1,1,1,108,144,148,152,2,2,2,2
4,1092,1,1,1,1,110,144,148,152,2,2,2,2
4,1110,1,1,1,1,111,145,149,153,2,2,2,2
4,1110,1,1,1,1,112,144,148,152,2,2,2,2
1,1110,1,1,1,1,112,144,148,152,2,2,2,2
1,1111,1,1,1,1,114,144,148,152,3,3,3,3
1,1112,1,1,1,1,115,145,149,153,3,3,3,3
1,1113,1,1,1,1,117,145,149,153,3,3,3,3
1,1114,1,1,1,1,118,146,150,154,3,3,3,3
1,1115,1,1,1,1,120,146,150,154,3,3,3,3
1,1116,1,1,1,1,121,147,151,155,3,3,3,3
1,1117,1,1,1,1,123,147,151,155,3,3,3,3
1,1118,1,1,1,1,124,148,152,156,3,3,3,3
1,1119,1,1,1,1,126,148,152,156,3,3,3,3
4,1120,1,1,1,1,127,149,153,157,3,3,3,3
4,1121,1,1,1,1,129,149,153,157,3,3,3,3
4,1122,1,1,1,1,130,150,154,158,3,4,4,4
4,1128,1,1,1,1,132,148,152,156,2,4,4,4
4,1134,1,1,1,1,133,147,151,155,2,4,4,4
4,1140,1,1,1,1,135,145,149,153,2,4,4,4
4,1146,1,1,1,1,136,144,148,152,2,4,4,4
4,1152,1,1,1,1,138,144,146,150,2,4,4,4
4,1158,1,1,1,1,139,143,145,149,2,4,4,4
4,1164,1,1,1,1,141,143,143,147,2,4,4,4
4,1170,1,1,1,1,142,142,142,146,2,4,4,4
4,1176,1,1,1,1,144,142,140,144,2,4,4,4
4,1182,1,1,1,1,145,141,139,143,2,4,4,4
1,1188,1,1,1,1,147,141,137,141,2,4,4,4
1,1259,1,1,1,1,148,140,136,140,2,1,1,1
1,1260,1,1,1,1,148,140,136,138,1,1,1,1
1,1261,1,1,1,1,147,139,135,137,1,1,1,1
1,1262,1,1,1,1,147,139,135,135,1,1,1,1
2,1263,1,1,1,1,146,138,134,134,1,1,1,1
2,1264,1,1,1,1,146,138,134,132,1,1,1,1
2,1265,1,1,1,1,145,137,133,131,1,1,1,1
2,1266,1,1,1,1,145,137,133,129,1,1,1,1
2,1267,1,1,1,1,144,136,132,128,1,1,1,1
2,1268,1,1,1,1,144,136,132,128,1,1,1,1
2,1269,1,1,1,1,143,135,131,127,1,1,1,1
2,1270,1,1,1,1,143,135,131,127,1,1,1,1
2,1271,1,1,1,1,142,134,130,126,2,2,2,2
2,1189,1,1,1,1,142,134,130,126,2,2,2,2
2,1183,1,1,1,1,141,133,129,125,2,2,2,2
2,1177,1,1,1,1,141,133,129,125,2,2,2,2
2,1171,1,1,1,1,140,132,128,124,2,2,2,2
2,1165,1,1,1,1,140,130,128,124,2,2,2,2
2,1159,1,1,1,1,139,129,127,123,2,2,2,2
2,1153,1,1,1,1,139,127,127,123,2,2,2,2
2,1147,1,1,1,1,138,126,126,122,2,2,2,2
2,1141,1,1,1,1,138,124,126,122,2,2,2,2
2,1135,1,1,1,1,137,123,125,121,2,2,2,2
2,1129,1,1,1,1,137,121,125,121,2,2,2,2
2,1123,1,1,1,1,136,120,124,120,2,2,2,2
2,1093,1,1,1,1,136,118,124,120,2,2,2,2
2,1087,1,1,1,1,135,117,123,119,2,2,2,2
2,1081,1,1,1,1,135,115,123,119,2,2,2,2
2,1075,1,1,1,1,134,114,122,118,2,2,2,2
2,1069,1,1,1,1,134,112,122,118,2,2,2,2
2,1063,1,1,1,1,133,111,121,117,2,2,2,2
2,1057,1,1,1,1,133,109,121,117,2,2,2,2
2,1051,1,1,1,1,132,108,120,116,2,2,2,2
2,1045,1,1,1,1,132,106,120,116,2,2,2,2
3,1039,1,1,1,1,131,105,119,115,2,2,2,2
3,1033,1,1,1,1,131,103,119,115,2,2,2,2
3,1008,1,1,1,1,130,102,118,114,1,1,1,1
3,1007,1,1,1,1,130,100,120,116,3,3,1,1
3,1006,1,1,1,1,129,99,121,117,3,3,1,1
3,1005,1,1,1,1,129,97,123,119,3,3,1,1
3,1004,1,1,1,1,128,96,124,120,3,3,1,1
3,1003,1,1,1,1,128,94,124,122,3,3,1,1
3,1002,1,1,1,1,127,93,125,123,3,3,1,1
2,1001,1,1,1,1,127,91,125,125,3,3,1,1
2,1000,1,1,1,1,126,90,126,126,3,3,1,1
2,999,1,1,1,1,126,88,126,128,3,3,1,1
2,998,1,1,1,1,125,87,127,129,3,3,1,1
2,997,1,1,1,1,125,85,127,131,3,3,1,1
2,996,1,1,1,1,124,84,128,132,2,2,2,2
2,926,1,1,1,1,124,84,126,130,2,2,2,2
2,922,1,1,1,1,123,83,125,129,2,2,2,2
2,918,1,1,1,1,123,83,123,127,2,2,2,2
2,914,1,1,1,1,122,82,122,126,2,2,2,2
2,910,1,1,1,1,122,82,120,124,2,2,2,2
2,906,1,1,1,1,121,81,119,123,2,2,2,2
2,902,1,1,1,1,121,81,117,121,2,2,2,2
2,898,1,1,1,1,120,80,116,120,2,2,2,2
2,894,1,1,1,1,120,80,114,118,2,2,2,2
2,890,1,1,1,1,119,79,113,117,2,2,2,2
2,886,1,1,1,1,119,79,111,115,2,2,2,2
2,859,1,1,1,1,118,78,110,114,3,3,1,1
1,859,1,1,1,1,119,79,109,113,3,3,1,1
1,860,1,1,1,1,120,80,108,112,3,3,1,1
1,861,1,1,1,1,122,82,106,110,3,3,1,1
1,862,1,1,1,1,123,83,105,109,3,3,1,1
1,863,1,1,1,1,125,85,103,107,3,3,1,1
1,864,1,1,1,1,126,86,102,106,3,3,1,1
1,865,1,1,1,1,128,88,100,104,3,3,1,1
1,866,1,1,1,1,129,89,99,103,3,3,1,1
1,867,1,1,1,1,130,91,97,101,1,3,1,1
1,868,1,1,1,1,129,92,96,100,1,3,1,1
1,869,1,1,1,1,127,94,94,98,1,3,1,1
1,870,1,1,1,1,126,95,93,97,1,3,1,1
1,871,1,1,1,1,126,97,91,95,1,1,1,1
1,872,1,1,1,1,125,96,90,94,1,1,1,1
1,873,1,1,1,1,125,96,88,92,1,1,1,1
1,874,1,1,1,1,124,95,87,91,1,1,1,1
1,875,1,1,1,1,124,95,85,89,1,1,1,1
1,876,1,1,1,1,123,94,84,88,1,1,1,1
1,877,1,1,1,1,123,94,82,86,1,1,1,1
1,878,1,1,1,1,122,93,81,85,1,1,1,1
1,879,1,1,1,1,122,93,79,83,1,1,1,1
4,880,1,1,1,1,121,92,78,82,1,1,1,1
4,881,1,1,1,1,121,92,76,80,1,1,1,1
4,882,1,1,1,1,120,91,75,79,1,1,1,1
4,883,1,1,1,1,120,91,73,77,2,2,2,2
4,887,1,1,1,1,121,92,74,78,2,2,2,2
4,891,1,1,1,1,123,94,74,78,2,2,2,2
4,895,1,1,1,1,124,95,75,79,2,2,2,2
4,899,1,1,1,1,126,97,75,79,2,2,2,2
4,903,1,1,1,1,127,98,76,80,2,2,2,2
4,907,1,1,1,1,129,100,76,80,2,2,2,2
4,911,1,1,1,1,130,101,77,81,2,2,2,2
4,915,1,1,1,1,132,103,77,81,2,2,2,2
4,919,1,1,1,1,133,104,78,82,2,2,2,2
4,923,1,1,1,1,135,106,78,82,2,2,2,2
4,927,1,1,1,1,136,107,79,83,2,2,2,2
4,1020,1,1,1,1,138,109,79,83,2,2,2,2
4,1020,1,1,1,1,138,109,79,83,2,2,2,2
4,1020,1,1,1,1,139,110,78,82,2,2,2,2
2,1020,1,1,1,1,139,110,78,82,2,2,2,2
2,927,0,0,0,0,139,110,76,80,2,2,2,2
2,923,0,0,0,0,139,110,74,78,2,2,2,2
2,919,0,0,0,0,139,108,72,76,2,2,2,2
2,915,0,0,0,0,138,106,70,74,2,2,2,2
2,911,0,0,0,0,136,104,68,72,2,2,2,2
2,907,0,0,0,0,134,102,66,70,2,2,2,2
2,903,0,0,0,0,132,100,64,68,2,2,2,2
2,899,0,0,0,0,130,98,62,66,2,2,2,2
2,895,0,0,0,0,128,96,60,64,2,2,2,2
2,891,0,0,0,0,126,94,58,62,2,2,2,2
2,887,0,0,0,0,124,92,56,60,2,2,2,2
2,883,0,0,0,0,122,90,54,58,2,2,2,2
2,809,0,0,0,0,120,88,52,56,2,2,2,2
2,805,0,0,0,0,118,86,50,54,2,2,2,2
2,801,0,0,0,0,116,84,48,52,2,2,2,2
2,797,0,0,0,0,114,82,46,50,2,2,2,2
2,793,0,0,0,0,112,80,44,48,2,2,2,2
2,789,0,0,0,0,110,78,42,46,2,2,2,2
2,785,0,0,0,0,108,76,40,44,2,2,2,2
2,781,0,0,0,0,106,74,38,42,2,2,2,2
2,777,0,0,0,0,104,72,36,40,2,2,2,2
2,773,0,0,0,0,102,70,34,38,2,2,2,2
2,769,0,0,0,0,100,68,32,36,2,2,2,2
2,753,0,0,0,0,98,66,30,34,2,2,2,2
2,678,0,0,0,0,96,64,28,32,2,2,2,2
2,672,0,0,0,0,94,62,26,30,2,2,2,2
4,666,0,0,0,0,92,60,24,28,2,2,2,2
4,672,0,0,0,0,92,60,24,28,2,2,2,2
4,678,0,0,0,0,92,60,24,28,2,2,2,2
4,753,0,0,0,0,92,60,24,28,2,2,2,2
4,769,0,0,0,0,92,60,24,28,2,2,2,2
4,773,0,0,0,0,92,60,24,28,2,2,2,2
4,777,0,0,0,0,92,60,24,28,2,2,2,2
4,781,0,0,0,0,92,60,24,28,2,2,2,2
4,785,0,0,0,0,92,60,24,28,2,2,2,2
4,789,0,0,0,0,92,60,24,28,2,2,2,2
4,793,0,0,0,0,92,60,24,28,2,2,2,2
4,797,0,0,0,0,92,60,24,28,2,2,2,2
4,801,0,0,0,0,92,60,24,28,2,2,2,2
4,805,0,0,0,0,92,60,24,28,2,2,2,2
4,809,0,0,0,0,92,60,24,28,2,2,2,2
4,883,0,0,0,0,92,60,24,28,2,2,2,2
3,887,0,0,0,0,92,60,24,28,2,2,2,2
3,891,0,0,0,0,92,60,24,28,2,2,2,2
3,895,0,0,0,0,92,60,24,28,2,2,2,2
3,899,0,0,0,0,92,60,24,28,2,2,2,2
3,903,0,0,0,0,92,60,24,28,2,2,2,2
3,907,0,0,0,0,92,60,24,28,2,2,2,2
3,911,0,0,0,0,92,60,24,28,2,2,2,2
3,915,0,0,0,0,92,60,24,28,2,2,2,2
3,919,0,0,0,0,92,60,24,28,2,2,2,2
3,923,0,0,0,0,92,60,24,28,2,2,2,2
3,927,0,0,0,0,92,60,24,28,2,2,2,2
3,1020,0,0,0,0,92,60,24,28,2,2,2,2
3,1019,0,0,0,0,92,60,24,28,1,1,1,1
3,1018,0,0,0,0,92,60,24,28,1,1,1,1
3,1017,0,0,0,0,92,60,24,28,1,1,1,1
3,1016,0,0,0,0,92,60,24,28,1,1,1,1
3,1015,0,0,0,0,92,60,24,28,1,1,1,1
3,1014,0,0,0,0,92,60,24,28,1,1,1,1
3,1013,0,0,0,0,92,60,24,28,1,1,1,1
3,1012,0,0,0,0,92,60,24,28,1,1,1,1
3,1011,0,0,0,0,92,60,24,28,1,1,1,1
3,1010,0,0,0,0,92,60,24,28,1,1,1,1
3,1009,0,0,0,0,92,60,24,28,1,1,1,1
3,1008,0,0,0,0,92,60,24,28,1,1,1,1
3,1007,0,0,0,0,92,60,24,28,1,1,1,1
3,1006,0,0,0,0,92,60,24,28,1,1,1,1
3,1005,0,0,0,0,92,60,24,28,1,1,1,1
3,1004,0,0,0,0,92,60,24,28,1,1,1,1
3,1003,0,0,0,0,92,60,24,28,1,1,1,1
3,1002,0,0,0,0,92,60,24,28,1,1,1,1
2,1001,0,0,0,0,92,60,24,28,1,1,1,1
2,1000,0,0,0,0,92,60,24,28,1,1,1,1
2,999,0,0,0,0,92,60,24,28,1,1,1,1
2,998,0,0,0,0,92,60,24,28,1,1,1,1
2,997,0,0,0,0,92,60,24,28,1,1,1,1
2,996,0,0,0,0,92,60,24,28,2,2,1,1
2,926,0,0,0,0,90,58,24,28,2,2,4,4
2,922,0,0,0,0,88,56,24,28,2,2,4,4
2,918,0,0,0,0,86,54,24,28,2,2,4,4
2,914,0,0,0,0,84,52,24,28,2,2,4,4
2,910,0,0,0,0,82,50,24,28,2,2,4,4
2,906,0,0,0,0,80,48,24,28,2,2,4,4
2,902,0,0,0,0,78,46,24,28,2,2,4,4
2,898,0,0,0,0,76,44,24,28,2,2,4,4
2,894,0,0,0,0,74,42,24,28,2,2,4,4
2,890,0,0,0,0,72,40,24,28,2,2,4,4
2,886,0,0,0,0,70,38,24,28,2,2,4,4
2,859,0,0,0,0,68,36,24,28,1,1,4,4
3,859,0,0,0,0,67,35,23,27,1,1,4,4
3,858,0,0,0,0,67,35,23,27,1,1,1,1
3,857,0,0,0,0,67,35,23,27,1,1,1,1
3,856,0,0,0,0,67,35,23,27,1,1,1,1
3,855,0,0,0,0,67,35,23,27,1,1,1,1
3,854,0,0,0,0,67,35,23,27,1,1,1,1
3,853,0,0,0,0,67,35,23,27,1,1,1,1
3,852,0,0,0,0,67,35,23,27,1,1,1,1
2,851,0,0,0,0,67,35,23,27,1,1,1,1
2,850,0,0,0,0,67,35,23,27,1,1,1,1
2,849,0,0,0,0,67,35,23,27,1,1,1,1
2,848,0,0,0,0,67,35,23,27,1,1,1,1
2,847,0,0,0,0,67,35,23,27,1,1,1,1
2,808,0,0,0,0,67,35,23,27,4,4,4,4
2,804,0,0,0,0,67,35,23,27,4,4,4,4
2,800,0,0,0,0,67,35,23,27,4,4,4,4
2,796,0,0,0,0,67,35,23,27,4,4,4,4
2,792,0,0,0,0,67,35,23,27,4,4,4,4
2,788,0,0,0,0,67,35,23,27,4,4,4,4
2,784,0,0,0,0,67,35,23,27,4,4,4,4
2,780,0,0,0,0,67,35,23,27,4,4,4,4
2,776,0,0,0,0,67,35,23,27,4,4,4,4
2,772,0,0,0,0,67,35,23,27,4,4,4,4
1,768,0,0,0,0,67,35,23,27,4,4,4,4
1,728,0,0,0,0,67,35,23,27,1,4,4,4
1,729,0,0,0,0,65,35,23,27,1,3,3,3
1,730,0,0,0,0,63,35,23,27,1,3,3,3
1,731,0,0,0,0,61,35,23,27,1,3,3,3
1,732,0,0,0,0,59,35,23,27,1,3,3,3
1,733,0,0,0,0,57,35,23,27,1,3,3,3
2,734,0,0,0,0,55,35,23,27,1,3,3,3
2,735,0,0,0,0,53,35,23,27,1,3,3,3
2,736,0,0,0,0,51,35,23,27,1,3,3,3
2,737,0,0,0,0,49,35,23,27,1,3,3,3
2,738,0,0,0,0,47,35,23,27,1,3,3,3
2,739,0,0,0,0,45,35,23,27,1,3,3,3
2,740,0,0,0,0,43,35,23,27,2,3,3,3
2,676,0,0,0,0,41,35,23,27,2,4,4,4
2,670,0,0,0,0,39,35,23,27,2,4,4,4
2,664,0,0,0,0,37,35,23,27,2,4,4,4
2,658,0,0,0,0,35,35,23,27,2,4,4,4
2,652,0,0,0,0,33,35,23,27,2,4,4,4
2,646,0,0,0,0,31,35,23,27,2,4,4,4
2,640,0,0,0,0,29,35,23,27,2,4,4,4
2,634,0,0,0,0,27,35,23,27,2,4,4,4
2,628,0,0,0,0,25,35,23,27,2,4,4,4
2,622,0,0,0,0,23,35,23,27,2,4,4,4
2,616,0,0,0,0,21,35,23,27,2,4,4,4
2,599,0,0,0,0,19,35,23,27,1,4,4,4
2,583,0,0,0,0,19,35,23,27,4,4,4,4
2,579,0,0,0,0,19,35,23,27,4,4,4,4
2,575,0,0,0,0,19,35,23,27,4,4,4,4
2,571,0,0,0,0,19,35,23,27,4,4,4,4
2,567,0,0,0,0,19,35,23,27,4,4,4,4
2,563,0,0,0,0,19,35,23,27,4,4,4,4
2,559,0,0,0,0,19,35,23,27,4,4,4,4
2,555,0,0,0,0,19,35,23,27,4,4,4,4
2,551,0,0,0,0,19,35,23,27,4,4,4,4
2,547,0,0,0,0,19,35,23,27,4,4,4,4
2,543,0,0,0,0,19,35,23,27,4,4,4,4
2,516,0,0,0,0,19,35,23,27,4,4,4,4
2,454,0,0,0,0,19,35,23,27,4,4,4,4
2,450,0,0,0,0,19,35,23,27,4,4,4,4
2,446,0,0,0,0,19,35,23,27,4,4,4,4
2,442,0,0,0,0,19,35,23,27,4,4,4,4
2,438,0,0,0,0,19,35,23,27,4,4,4,4
2,434,0,0,0,0,19,35,23,27,4,4,4,4
2,430,0,0,0,0,19,35,23,27,4,4,4,4
2,426,0,0,0,0,19,35,23,27,4,4,4,4
2,422,0,0,0,0,19,35,23,27,4,4,4,4
1,418,0,0,0,0,19,35,23,27,4,4,4,4
1,414,0,0,0,0,19,35,23,27,4,4,4,4
1,386,0,0,0,0,19,35,23,27,4,4,4,4
1,387,0,0,0,0,19,35,23,27,3,3,3,3
1,388,0,0,0,0,19,35,23,27,3,3,3,3
1,389,0,0,0,0,19,35,23,27,3,3,3,3
1,390,0,0,0,0,19,35,23,27,3,3,3,3
1,391,0,0,0,0,19,35,23,27,3,3,3,3
1,392,0,0,0,0,19,35,23,27,3,3,3,3
1,393,0,0,0,0,19,35,23,27,3,3,3,3
1,394,0,0,0,0,19,35,23,27,3,3,3,3
1,395,0,0,0,0,19,35,23,27,3,3,3,3
1,396,0,0,0,0,19,35,23,27,3,3,3,3
2,397,0,0,0,0,19,35,23,27,3,3,3,3
2,398,0,0,0,0,19,35,23,27,3,3,3,3
2,334,0,0,0,0,19,35,23,27,4,4,4,4
2,328,0,0,0,0,19,35,23,27,4,4,4,4
2,322,0,0,0,0,19,35,23,27,4,4,4,4
2,316,0,0,0,0,19,35,23,27,4,4,4,4
2,310,0,0,0,0,19,35,23,27,4,4,4,4
2,304,0,0,0,0,19,35,23,27,4,4,4,4
2,298,0,0,0,0,19,35,23,27,4,4,4,4
2,292,0,0,0,0,19,35,23,27,4,4,4,4
2,286,0,0,0,0,19,35,23,27,4,4,4,4
2,280,0,0,0,0,19,35,23,27,4,4,4,4
2,274,0,0,0,0,19,35,23,27,4,4,4,4
2,268,0,0,0,0,19,35,23,27,4,4,4,4
2,262,0,0,0,0,19,35,23,27,4,4,4,4
2,256,0,0,0,0,19,35,23,27,4,4,4,4
2,250,0,0,0,0,19,35,23,27,4,4,4,4
2,225,0,0,0,0,19,35,23,27,4,4,4,4
2,143,0,0,0,0,19,35,23,27,4,4,4,4
2,137,0,0,0,0,19,35,23,27,4,4,4,4
2,131,0,0,0,0,19,35,23,27,4,4,4,4
2,125,0,0,0,0,19,35,23,27,4,4,4,4
2,119,0,0,0,0,19,35,23,27,4,4,4,4
2,113,0,0,0,0,19,35,23,27,4,4,4,4
2,107,0,0,0,0,19,35,23,27,4,4,4,4
2,101,0,0,0,0,19,35,23,27,4,4,4,4
2,95,0,0,0,0,19,35,23,27,4,4,4,4
2,89,0,0,0,0,19,35,23,27,4,4,4,4
2,83,0,0,0,0,19,35,23,27,4,4,4,4
1,58,0,0,0,0,19,35,23,27,4,4,4,4
1,59,0,0,0,0,19,35,23,27,3,3,3,3
1,60,0,0,0,0,19,35,23,27,3,3,3,3
1,61,0,0,0,0,19,35,23,27,3,3,3,3
1,62,0,0,0,0,19,35,23,27,3,3,3,3
1,63,0,0,0,0,19,35,23,27,3,3,3,3
1,64,0,0,0,0,19,35,23,27,3,3,3,3
1,65,0,0,0,0,19,35,23,27,3,3,3,3
1,66,0,0,0,0,19,35,23,27,3,3,3,3
1,67,0,0,0,0,19,35,23,27,3,3,3,3
1,68,0,0,0,0,19,35,23,27,3,3,3,3
1,69,0,0,0,0,19,35,23,27,3,3,3,3
1,70,0,0,0,0,19,35,25,27,3,3,3,3
1,71,0,0,0,0,19,35,27,27,3,3,3,3
1,72,0,0,0,0,19,35,29,27,3,3,3,3
1,73,0,0,0,0,19,35,31,27,3,3,3,3
1,74,0,0,0,0,19,35,31,29,3,3,1,3
1,75,0,0,0,0,19,35,29,31,3,3,1,3
4,76,0,0,0,0,19,35,27,31,3,3,1,1
4,77,0,0,0,0,19,35,25,29,3,3,1,1
4,78,0,0,0,0,19,35,23,27,3,4,4,4
4,84,0,0,0,0,19,33,21,25,2,4,4,4
4,90,0,0,0,0,19,31,19,23,2,4,4,4
4,96,0,0,0,0,19,29,17,21,2,4,4,4
4,102,1,1,1,1,21,29,17,21,2,4,4,4
4,108,1,1,1,1,23,29,17,21,2,4,4,4
4,114,1,1,1,1,24,28,16,20,2,4,4,4
4,120,1,1,1,1,26,28,16,20,2,4,4,4
4,126,1,1,1,1,27,27,15,19,2,4,4,4
4,132,1,1,1,1,29,27,15,19,2,4,4,4
4,138,1,1,1,1,30,26,14,18,2,4,4,4
4,144,1,1,1,1,32,26,14,18,2,4,4,4
4,245,1,1,1,1,31,25,13,17,3,3,3,3
4,245,1,1,1,1,30,26,14,18,3,3,3,3
3,245,1,1,1,1,30,26,14,18,3,3,3,3
3,244,1,1,1,1,28,26,14,18,3,3,3,3
3,243,1,1,1,1,27,25,13,17,3,3,3,3
3,242,1,1,1,1,25,25,13,17,3,3,3,3
3,241,1,1,1,1,24,24,12,16,3,3,3,3
3,240,1,1,1,1,22,24,12,16,3,3,3,3
3,239,1,1,1,1,21,23,11,15,3,3,3,3
3,238,1,1,1,1,19,23,11,15,3,3,3,3
3,237,1,1,1,1,18,22,10,14,3,3,3,3
3,236,1,1,1,1,16,22,10,14,3,3,3,3
3,235,1,1,1,1,15,21,9,13,3,3,3,3
3,234,1,1,1,1,13,21,9,13,3,3,3,3
3,233,1,1,1,1,12,20,8,12,3,3,3,3
3,232,1,1,1,1,10,20,8,12,3,3,3,3
3,231,1,1,1,1,9,19,7,11,3,3,3,3
3,230,1,1,1,1,7,19,7,11,3,3,3,3
3,229,1,1,1,1,6,18,6,10,3,3,3,3
3,228,1,1,1,1,4,18,6,10,3,3,3,3
3,227,1,1,1,1,3,17,5,9,3,3,3,3
3,226,0,1,1,1,-1,17,5,9,1,3,3,3
3,225,0,1,1,1,-1,16,4,8,2,4,2,2
3,224,0,1,1,1,-1,18,6,10,1,1,1,1
3,223,0,1,1,1,-1,19,7,11,1,1,1,1
3,222,0,1,1,1,-1,21,9,13,1,1,1,1
3,221,0,1,1,1,-1,22,10,14,1,1,1,1
2,220,0,1,1,1,-1,24,12,16,1,1,1,1
2,219,0,1,1,1,-1,25,13,17,1,1,1,1
2,218,0,1,1,1,-1,27,15,19,1,1,1,1
2,217,0,1,1,1,-1,28,16,20,1,1,1,1
2,216,0,1,1,1,-1,30,18,22,1,1,1,1
2,215,0,1,1,1,-1,31,19,23,1,1,1,1
2,214,0,1,1,1,-1,33,21,25,1,1,1,1
2,213,0,1,1,1,-1,34,22,26,2,1,1,1
2,142,0,1,1,1,-1,36,24,28,2,4,4,4
2,136,0,1,1,1,-1,37,25,29,2,4,4,4
2,130,0,1,1,1,-1,39,27,31,2,4,4,4
2,124,0,1,1,1,-1,40,28,32,2,4,4,4
2,118,0,1,1,1,-1,42,30,34,2,4,4,4
2,112,0,1,1,1,-1,43,31,35,2,4,4,4
2,106,0,1,1,1,-1,45,33,37,2,4,4,4
2,100,0,1,1,1,-1,46,34,38,2,4,4,4
1,94,0,1,1,1,-1,48,36,40,2,4,4,4
1,88,0,1,1,1,-1,49,37,41,2,4,4,4
1,82,0,1,1,1,-1,51,39,43,2,4,4,4
1,57,0,1,1,1,-1,52,40,44,4,4,4,4
1,57,0,1,1,1,-1,53,41,45,4,4,4,4
1,57,0,1,1,1,-1,53,41,45,4,4,4,4
1,57,0,1,1,1,-1,54,42,46,4,4,4,4
4,57,0,1,1,1,-1,54,42,46,4,4,4,4
4,82,0,1,1,1,-1,54,42,46,2,4,4,4
4,88,0,1,1,1,-1,53,41,45,2,4,4,4
4,94,0,1,1,1,-1,53,41,45,2,4,4,4
4,100,0,1,1,1,-1,52,40,44,2,4,4,4
4,106,0,1,1,1,-1,52,40,44,2,4,4,4
4,112,0,1,1,1,-1,51,39,43,2,4,4,4
4,118,0,1,1,1,-1,51,39,43,2,4,4,4
4,124,0,1,1,1,-1,50,38,42,2,4,4,4
1,130,0,1,1,1,-1,50,38,42,2,4,4,4
1,136,0,1,1,1,72,49,37,41,4,4,4,4
1,142,0,1,1,1,70,49,37,41,4,4,4,4
1,213,0,1,1,1,68,48,36,40,1,1,1,1
1,214,0,1,1,1,66,48,36,40,1,1,1,1
1,215,0,1,1,1,64,47,35,39,1,1,1,1
1,216,0,1,1,1,62,47,35,39,1,1,1,1
2,217,0,1,1,1,60,46,34,38,1,1,1,1
4,218,0,1,1,1,58,46,34,38,1,1,1,1
4,219,0,1,1,1,56,45,33,37,1,1,1,1
4,220,0,1,1,1,54,45,33,37,1,1,1,1
4,221,0,1,1,1,52,44,32,36,1,1,1,1
4,222,0,1,1,1,50,44,32,34,1,1,1,1
4,223,0,1,1,1,48,43,31,33,1,1,1,1
4,224,0,1,1,1,46,43,31,31,1,1,1,1
4,225,0,1,1,1,44,42,30,30,4,4,2,1
4,250,0,1,1,1,42,42,32,30,4,4,2,2
4,256,0,1,1,1,40,41,33,31,4,4,2,2
4,262,0,1,1,1,38,41,35,31,4,4,2,2
4,268,0,1,1,1,36,40,36,32,4,4,2,2
4,274,0,1,1,1,36,40,36,32,4,4,2,2
4,280,0,1,1,1,36,39,37,33,4,4,2,2
4,286,0,1,1,1,36,39,37,33,4,4,2,2
4,292,0,1,1,1,36,38,38,34,4,4,2,2
4,298,0,1,1,1,36,38,38,34,4,4,2,2
